Eigvals	3
76.85297043962615	74.35036412882819	48.68724145183936

Proportion explained	3
0.427849566805611	0.40043864221286074	0.17171179098152825

K25034	-0.030874594257334454	0.019399191846469738	0.017735717583250897
K25132	0.0012296511375931836	0.04552434114501434	0.0074261867065961665
K25133	-0.008596394457180662	0.0501180958009282	-0.0002010458666363296
K25149	0.014615741161298003	-0.03510912025461001	0.014322367257352737
K25150	0.018385092850128803	-0.03398010275730412	0.012681714267272272
MER0011529	0.02377539181123822	0.012485785215852004	-0.011411901977628692
MER0027574	-0.08333737338411247	-0.02538767730704562	-0.0116671406861721
MER0041616	-0.010405975723538385	0.002006591697264272	0.00812291753245974
MER0044154	0.011385799269197047	0.01825426390911532	-0.030644560023053234
MER0057464	-0.021093761879175867	-0.016499968473225626	-0.018657833241129306
MER0065772	-0.029345035502743175	0.013869134277315528	0.026182939828847687
MER0127914	-0.04607709481185338	-0.029066755560474562	-0.010288364986200626
MER0132404	-0.06007896195144357	-0.02204103471287362	0.02010613414194028
MER0163428	-0.03613687447116813	-0.008004820785913691	0.004328821704793175
MER0182283	0.009178753197367153	0.03231701599636403	-0.013969408555864647
MER0187397	0.0003648949100699098	0.04739470052941242	-0.030668282042183297
MER0195833	-0.02074243448323273	0.029703533415696797	0.014409431820197572
MER0196386	0.0023573332345892444	0.019603980316455362	-0.025883669167817962
MER0196960	0.030389889092016637	-0.002944483068971226	-0.0493955347458287
MER0196999	0.04154803038395654	-0.0018483670529453936	-0.06951990931578102
MER0223378	-0.03445294631170763	0.007599020445175889	0.018613444138716302
MER0224787	-0.05391851363956855	-0.02533844619965121	-0.006320840505823936
MER0224890	-0.022375768499997853	-0.017402842585970368	0.03004813833247685
MER0231653	-0.014392231671197464	-0.0257776505240331	0.027954782653925116
MER0234543	0.04213819143417099	-0.008839923139779184	-0.06146846286576912
MER0236128	-0.008360063563710276	-0.011429166230128053	-0.025006058204707415
MER0236171	-0.014076096345262537	0.02579289117376522	0.009380262044410323
MER0278187	0.0032640320102256606	-0.010319124068524043	-0.006827392905522686
MER0281224	-0.0222352124251936	0.03252520182615868	-0.0012371225967773745
MER0295850	0.02471682652939272	-0.00982940326160853	0.00037100665376364576
MER0417925	-0.05097282429607945	-0.002236363889541257	0.01367101956020769
MER0469302	-0.09089948737535125	-0.021656984693860615	-0.055971986642418814
MER0469359	-0.055074458516339214	-0.02498449780257747	-0.0573869796928681
MER0491788	0.0020063675136559917	-0.004013429206594199	0.025779734784616
MER0501642	0.04655423756515627	0.012905795904373634	-0.01709483145863833
MER0501945	-0.0069708499902425185	0.008238875134332264	-0.0015423554641938678
MER0506880	0.0013229087389966898	0.013716519932804316	-0.019676864413413996
MER0511016	0.009050162275433152	-0.00993854881390956	-0.01108401078121264
MER0604943	0.039988261194562565	-0.013753522001188932	0.010102021096231007
MER0627044	-0.013468206251372853	-0.02735295190668821	0.033167333043961696
MER0987837	0.039817838041846326	-0.02414744110534322	-0.009390439826905586
MER1071493	-0.009894133804754185	-0.013061076898451785	-0.010538155357380724
MER1071850	-0.006635014781157166	-0.028318185676882695	-0.026501021079064525
MER1072220	-0.012218478568118323	-0.024070631049825132	-0.015486040322765989
MER1072342	-0.015181176056237448	-0.002970788321408169	-0.015177560004085495
MER1072349	-0.009537580393680743	-0.02654029600193228	-0.018157106501201743
MER1072352	-0.01153295648905477	-0.02682933220804894	-0.021093043732026546
MER1073108	0.006935553703439189	-0.007721482592332057	-0.018186851053584842
MER1073240	-0.009410067258312452	1.0842726485684706e-05	-0.00792644136316702
MER1128801	-0.002238776697377957	-0.02122394727605209	0.017227287483963297
MER1153440	-0.0014199411324575934	0.008161187235244725	0.00849446046198134
MER1360781	-0.0064495185720563385	-0.0069894556585536945	-0.008034257753988574
None	-0.03116144224407818	0.043484549496265595	0.039300007787584045
PL22	-0.01859371486937507	0.003666330587607849	-0.003021350289069088
REFSEQ_AAA_family_ATPase;_Xu	0.0025041050285831796	-0.014789717047160597	-0.016162865680966924
REFSEQ_DNA_binding_protein;_Xu	0.03446740497783347	-0.03426420226737245	-0.05066703629224229
REFSEQ_DprA_superfamily_protein;_Xu	-0.010142061693688609	0.003041394181172667	0.02095705914068332
REFSEQ_HNH_endonuclease;_Xu	-0.0036083246198319726	-0.019873439939239748	-0.006092418388095344
REFSEQ_IS1182-like_element_ISSau3_family_transposase;_Xu	-0.045632284435427765	0.010455360331753125	-0.0017560822744573563
REFSEQ_gp37;_Xu	-0.0022500677411840153	0.05940383694071745	-0.019846680476440493
REFSEQ_hybrid_sensor_histidine_kinase_-_response_regulator;_Xu	0.007516368694421081	-0.01731972756076229	-0.021006297305575895
REFSEQ_major_capsid_protein;_Xu	-0.03425473214632117	0.013521069215713933	-0.01893446552908579
REFSEQ_major_tail_protein;_Xu	-0.030285866794220028	-0.0003546827848866229	-0.0061432350639539
REFSEQ_minor_tail_protein;_Xu	-0.05768832969432801	0.008635678491830454	0.018184814242045613
REFSEQ_putative_virion_structural_protein;_Xu	0.0361882263248949	0.04530739248008186	0.01879994888409179
REFSEQ_structural_protein;_Xu	0.07363994497939066	-0.023029872037757478	0.003327337404024616
SHSU_final.contigs.m2500_k141_13417533_2	0.0046710459694276635	0.04551947558145453	-0.021846183931916337
SHSU_final.contigs.m2500_k141_14556837_3	0.02774854005908431	-0.013635998067845906	-0.00847354382535893
SHSU_final.contigs.m2500_k141_5842332_1	0.0285580281835301	0.011324794835308983	-0.020944095684658666
UTK_final.contigs.m2500_k141_13383362_3	0.0170298343400588	-0.004563196249318573	-0.005786626248657214
UTK_final.contigs.m2500_k141_15515821_1	0.016839343351889503	-0.006283734435920056	-0.0042704281177119415
UTK_final.contigs.m2500_k141_16889481_4	0.03363062774681197	-0.010417173232036928	0.014829606636634433
UTK_final.contigs.m2500_k141_27237063_3	0.016559887189580583	-0.021025233905578315	-0.009869730584245966
_NAD(+)-dependent	0.0008155980089531532	-0.018628992039085576	0.006638191349718567
_Tyr-sensitive;_Xh	0.02049456933851301	0.016056037616778013	-0.02127316943410531
_cytoplasmic;_Xh	-0.0013348687059871595	0.0097881801783354	0.012436806985624575
_group_1_family_protein;_Xu	-0.04506921586202832	-0.021404433517635713	-0.020061751773112892
_large_subunit;_XhXr	-0.029298198467125055	0.035016760214518244	-0.014218797781488964
sp|A0A0H3MBJ2|PKN1_CHLT2_Serine/threonine-protein_kinase_Pkn1;_Xh	-0.014682359142253182	0.0003479172248558359	-0.016172751709208018
sp|C0SP91|YYCJ_BACSU_Putative_metallo-hydrolase_YycJ;_Xu	0.0028682458184403356	0.02231158230165714	0.026659092853820288
sp|D3QY10|COLD_ECOCB_GDP-4-keto-6-deoxy-D-mannose_3-dehydratase;_Xh	-0.005203378076444786	-0.008534848557950862	-0.009579396708011913
sp|O07431|CAMT_MYCTU_Catechol_O-methyltransferase;_Xh	0.018221816622323177	-0.004710966132530978	0.00856604326397047
sp|O27392|ARGD_METTH_Acetylornithine_aminotransferase;_Xh	-0.0075945935139432475	-0.01943765031951786	-0.0231366726208222
sp|O31916|YOQW_BACSU_Abasic_site_processing_protein_YoqW;_Xh	0.003187671806218671	-0.00614213946955457	0.0043442511409529615
sp|O64206|VG13_BPMD2_Gene_13_protein;_Xu	-0.06595584394214217	0.023612875605668937	-0.00682865827061054
sp|O64210|CAPSD_BPMD2_Probable_major_capsid_protein_gp17;_Xs	-0.030891965644490444	0.02020738198383462	-0.0051338745661170596
sp|O64262|VG69_BPMD2_Gene_69_protein;_Xu	-0.017119000709726082	0.009930112776386599	-0.011423627731601145
sp|O87331|RELA_CORGL_GTP_pyrophosphokinase;_Xh	-1.940292804871439e-05	0.006105562504512748	-0.0011394194607191048
sp|P00638|EXRN_BPT7_Exonuclease;_Xp	0.01631103435515725	-0.011861967812937968	-0.007395085753016363
sp|P00970|DNLI_BPT4_DNA_ligase;_XhXr	-0.00761588295601683	-0.019010527951993	-0.0032993266824334426
sp|P03008|TNP3_ECOLX_Transposase_for_transposon_Tn3;_Xr	-0.03982528005523328	-0.011922039485040066	-0.0010090504997745588
sp|P03009|TRA2_ECOLX_Probable_transposase_for_transposon_Tn903;_Xr	0.06518164769771462	-0.00382569926217499	0.007883302961871263
sp|P03014|PINE_ECOLI_Serine_recombinase_PinE;_Xr	-0.0355934725407581	-0.027057068258604988	-0.01522937302171438
sp|P04308|ETF1_VACCW_Early_transcription_factor_70_kDa_subunit;_XhXs	0.009441997898398152	0.011569448460678314	0.008645917232011384
sp|P04522|EXO2_BPT4_Exonuclease_subunit_2;_XhXp	0.04856627598128327	0.022748072064759577	0.009807882638816701
sp|P04529|UVSX_BPT4_Recombination_and_repair_protein;_XhXr	0.06012261970512048	0.011304734245374457	0.032560724186586794
sp|P0ADT5|YGIC_ECOLI_Putative_acid--amine_ligase_YgiC;_Xh	0.03268000931586347	0.02279398794605164	0.033473386208541504
sp|P14243|MTC9_CITFR_Modification_methylase_Cfr9I;_XhXp	-0.03890868360707838	0.00682216375927128	0.003957555529365484
sp|P14322|YI90_MYCPC_Insertion_element_IS900_uncharacterized_42_kDa_protein;_Xu	-0.038789521258709915	-0.022942969729918637	0.009822699591041876
sp|P15026|ISTB_PSEAI_Insertion_sequence_IS21_putative_ATP-binding_protein;_Xh	-0.014542884168561742	-0.018519601319488762	-0.013973981644070618
sp|P16942|T629_SHISO_Transposase_for_insertion_sequence_element_IS629;_Xr	-0.01496053843085172	-0.014106120711970616	-0.02255955461438677
sp|P18780|TERC_ALCSP_Tellurium_resistance_protein_TerC;_Xh	-0.007538151103773638	0.01834460489647971	0.025571933301305808
sp|P20703|UVSW_BPT4_ATP-dependent_DNA_helicase_uvsW;_Xh	0.013608660125133823	0.010961016694791537	0.01305826753138212
sp|P21542|CARE_STRTH_4''-mycarosyl_isovaleryl-CoA_transferase;_Xh	0.015793682218247857	0.001548132074619239	-0.0005559555690639051
sp|P22877|INTR_SACER_Integrase;_XhXr	-0.0228802080495276	0.00795935613600377	-0.004543881115745555
sp|P24094|LSR2_MYCLE_Nucleoid-associated_protein_Lsr2;_Xu	0.02902067472934168	-0.03030584381815276	0.011146736006865604
sp|P32270|DDA_BPT4_ATP-dependent_DNA_helicase_dda;_XhXr	0.002820917019683671	0.012962739449520635	-0.01605039169751681
sp|P36272|PORTL_BPP21_Portal_protein_B;_XpXrXs	0.017043244713394082	0.016129720236387365	-0.016426582238385903
sp|P37079|SORD_KLEPN_Sorbitol-6-phosphate_2-dehydrogenase;_Xh	0.006527442011585616	-0.010271859030139344	-0.011003732453537831
sp|P39786|XTMB_BACSU_PBSX_phage_terminase_large_subunit;_Xr	-0.027279193190807773	0.011179606801410582	-0.045242890419946384
sp|P49541|YCF46_TRICV_Uncharacterized_AAA_domain-containing_protein_ycf46;_Xh	-0.012378762291904806	-0.0006407649880379152	0.0006901540320454049
sp|P51767|BPJ_BPP2_Baseplate_protein_J;_XhXs	-0.012720619752874519	0.010350543754076723	-0.010753374892132073
sp|Q05219|VG13_BPML5_Gene_13_protein;_Xu	-0.06645751389796534	0.03952919684636338	-0.024826087908336285
sp|Q05220|PORTL_BPML5_Portal_protein;_XpXrXs	-0.011495661004158627	0.042539166880610914	-0.0030082109850021323
sp|Q05279|VG65_BPML5_Gene_65_protein;_Xh	0.04657763236183821	0.013578326901551745	0.019375479668797088
sp|Q05292|VG77_BPML5_Gene_77_protein;_Xu	0.014301640552733613	-0.02543264224894895	-0.024818028723757834
sp|Q4Z9G3|PORTL_BPTWO_Probable_portal_protein;_XpXrXs	-0.03865193235221019	0.00885413851322068	-0.01959405036108789
sp|Q52118|YMO3_PANSE_Uncharacterized_protein_in_mobD_3'region;_Xh	0.00321365258957276	-0.029522812204066818	0.005029133115494061
sp|Q5PLI4|DGCQ_SALPA_Probable_diguanylate_cyclase_DgcQ;_Xh	0.03678730555290205	-0.015163733625630574	-0.017468109346769307
sp|Q5UQ90|YL532_MIMIV_Cytochrome_P450-like_protein_L532;_XhXs	0.0050085096341086375	-0.016999845133528164	-0.010379045688627363
sp|Q5UQG2|YL498_MIMIV_Probable_zinc-type_alcohol_dehydrogenase-like_protein_L498;_XhXs	0.018624883465459006	-0.03398064503860382	-0.004471002321581642
sp|Q5UQI9|YR836_MIMIV_Uncharacterized_protein_R836;_Xu	-0.008932907589512491	0.021181426685038356	0.02360771468204633
sp|Q7VIN2|NPD_HELHP_NAD-dependent_protein_deacylase;_Xh	0.0526065011304138	-0.01995900143262976	-0.015421411799520167
sp|Q8ZNY9|PRP1_SALTY_Serine/threonine-protein_phosphatase_1;_Xh	0.00993618191344491	0.014490092055235583	0.006075594349087867
sp|Q93J06|LIP2_STRCO_Lipase_2;_Xh	0.023550467936995174	-0.030350993226650944	-0.0044312038091867895
sp|Q9USU3|FBH1_SCHPO_F-box_DNA_helicase_protein_1;_Xh	-0.008134103141434508	0.0072816116673907975	-0.014430221920312332

Site	374	3
soil.hip.UTK.K016.11.2017.06.10.day17	-0.003680755213828407	0.017898374138915707	0.011101374204508185
soil.hip.UTK.K016.11.2017.06.08.day15	-0.019899309963703482	-0.006371975761529369	-0.0072884523154838066
soil.hip.SHSU.2016.024.2016.05.03.day19	0.0456252224057353	0.1170939690069713	0.0007184623100215531
soil.hip.SHSU.2016.076.2016.11.26.day5	0.022623819919167606	-0.041664418934793945	-0.06183243867308206
soil.hip.SHSU.2016.024.2016.04.23.day9	0.05937928552639403	0.02405838560377885	-0.07431328065850833
soil.hip.SHSU.2016.067.2016.09.16.day1	-0.025750280606541165	-0.0598552636059014	-0.03318526298302949
soil.hip.SHSU.2016.072.2016.11.23.day20	0.012105679215271333	0.06010486931841123	0.0072821674763579505
soil.hip.CMU.17.10.2017.08.28.day20	0.043455449214361314	0.08039251297902478	0.06803874769527923
soil.hip.SHSU.2016.024.2016.04.20.day6	0.07779542145356787	0.09256239929050311	-0.10083961568639735
soil.hip.UTK.K016.01.2016.04.16.day12	-0.007699556084983204	0.1261285373763394	-0.020971126816441112
soil.hip.UTK.K016.02.2016.05.02.day20	-0.03030484775235026	-0.010076022896771212	-0.02905989615164353
soil.hip.SHSU.2016.011.2016.04.26.day12	0.05972706519094016	0.08432699067115293	-0.06660286955217797
soil.hip.UTK.K016.01.2016.04.10.day6	-0.04793539580012282	-0.027648964158859334	-0.018684038999038807
soil.hip.UTK.K016.02.2016.04.29.day17	-0.025980812083896507	-0.0053326756855635185	-0.026025725208820072
soil.hip.UTK.K016.05.2016.10.10.day15	-0.057801854041984124	0.05546703890334102	0.053581126057270494
soil.hip.UTK.K016.03.2016.05.19.day14	-0.027095322308595782	-0.001528867440400936	-0.007765898101349656
soil.hip.UTK.K016.03.2016.05.21.day16	-0.05279041860152914	-0.024745679088126887	-0.028319510718459465
soil.hip.UTK.K016.10.2017.05.25.day1	-0.08195654428564575	-0.03750489428441531	-0.015928778764961633
soil.hip.UTK.K016.01.2016.04.15.day11	0.004003655851452771	0.11265761458620735	-0.037428270476468274
soil.hip.UTK.K016.04.2016.10.09.day14	-0.05573083725915136	0.16953458655124912	0.13787421524899623
soil.hip.SHSU.2016.024.2016.04.15.day1	0.0014443447645299812	-0.04828108504155785	-0.048740471131143166
soil.hip.UTK.K016.01.2016.04.20.day16	0.010688027018586736	0.12393893833166932	0.009283196032448204
soil.hip.SHSU.2016.067.2016.09.20.day5	-0.01928223168318073	-0.07263130845920035	-0.0301507446811136
soil.hip.SHSU.2016.024.2016.04.30.day16	0.04817280105183143	-0.022348491670037107	-0.030175381091882607
soil.hip.SHSU.2016.076.2016.11.30.day9	0.03347991363057685	-0.04077719419955522	-0.06437604914054464
soil.hip.UTK.K016.08.2017.Jan.17.day11	-0.07661875316550418	-0.04043548073941519	-0.005625189101708641
soil.hip.UTK.K016.10.2017.05.31.day7	-0.05989289079962552	-0.029445866490914713	-0.016201740965698413
soil.hip.UTK.K016.12.2017.05.27.day3	-0.08908701037235826	-0.037051315005428354	0.00022213531614112374
soil.hip.UTK.K016.12.2017.05.25.day1	-0.0786381593214872	-0.04475872367553049	0.019312581122373267
soil.hip.UTK.K016.05.2016.10.09.day14	-0.04686115090218375	0.06811942960972148	0.05231258598134871
soil.hip.SHSU.2016.007.2016.04.21.day7	0.07911622019174723	0.10579390570975518	-0.08196427378867537
soil.hip.UTK.K016.05.2016.10.08.day13	-0.044624428519675546	0.04524648581048095	0.04260692437773935
soil.hip.SHSU.2016.011.2016.04.21.day7	0.09006873745040946	0.06175543583228492	-0.0836155504837407
soil.hip.UTK.K016.10.2017.05.27.day3	-0.07053775365625813	-0.02957106442126302	-0.014275666883492369
soil.hip.UTK.K016.08.2017.Jan.20.day14	-0.08707150436264105	-0.033904137071803696	-0.015564937828949386
soil.hip.CMU.16.05.2016.mo.day9	0.13008105609924536	-0.054049937850995905	0.13320496792623493
soil.hip.UTK.K016.11.2017.05.30.day6	-0.08290855444209345	-0.03538549429822904	-0.010578294258036624
soil.hip.UTK.K016.02.2016.04.15.day3	-0.07368107689697483	-0.02965585858482614	-0.017885403693269502
soil.hip.UTK.K016.10.2017.06.09.day16	-0.022836008211411758	0.004036230770504693	-0.028034696506486986
soil.hip.UTK.K016.03.2016.05.18.day13	-0.023103483667683694	0.017378043874820906	-0.005888442524662918
soil.hip.UTK.K016.06.2016.10.25.day21	-0.048354241514555224	0.07585698088206863	0.06647303913035085
soil.hip.UTK.K016.03.2016.05.08.day3	-0.0733250608925598	-0.03797132327695059	-0.009800056648922237
soil.hip.UTK.K016.05.2016.10.16.day21	-0.055195431955632035	0.06653488124913426	0.06088155079280541
soil.hip.CMU.17.10.2017.08.24.day16	0.06960172512065999	-0.05015560750042563	0.07662185507374142
soil.hip.SHSU.2016.011.2016.04.15.day1	-0.013545805971753125	-0.06522637559189674	-0.03919864687686191
soil.hip.UTK.K016.03.2016.05.06.day1	-0.07663382142441656	-0.0312866298098468	-0.01898118000382147
soil.hip.UTK.K016.11.2017.06.12.day19	-0.006736424655140776	-0.008786575520925375	0.003654829484139186
soil.hip.CMU.16.09.2016.08.05.day11	0.06014433750688808	-0.04723203305035488	0.08018225532529198
soil.hip.SHSU.2016.007.2016.04.15.day1	-0.004448621527474279	-0.06517323302021091	-0.039283061446910045
soil.hip.UTK.K016.04.2016.10.15.day20	-0.030305423464188908	0.06592320346159752	0.10481163991667725
soil.hip.SHSU.2016.007.2016.04.18.day4	0.030716814293078328	-0.024283129740124493	-0.06376072689561406
soil.hip.SHSU.2016.024.2016.04.21.day7	0.07718489101453986	0.06995776523536919	-0.07854387984859092
soil.hip.SHSU.2016.011.2016.04.18.day4	0.05878896774585276	0.04059285717428649	-0.09495437076710304
soil.hip.SHSU.2017.043.2017.12.12.day13	0.000304258903267505	-0.045791211811925484	-0.050879762952872214
soil.hip.CMU.17.04.2017.03.day16	0.0769353340414899	-0.06131366000327958	0.10265711370550651
soil.hip.CMU.16.05.2016.mo.day10	0.10176709180394244	-0.044912612860168476	0.08195473394135891
soil.hip.SHSU.2016.064.2016.08.28.day4	0.02686178478523275	0.0048925207139002315	-0.06455238758216555
soil.hip.SHSU.2016.064.2016.09.12.day19	0.08091173205389576	0.012647339189023162	-0.015481697474829498
soil.hip.UTK.K016.11.2017.06.07.day14	-0.024243459421133106	0.00927439516969487	-0.021682882510718208
soil.hip.SHSU.2016.007.2016.04.17.day3	0.01397769972532964	-0.039985268115084675	-0.05517845071721581
soil.hip.UTK.K016.12.2017.06.04.day11	-0.026194826066026338	0.021354464620160923	-0.02885970236071924
soil.hip.UTK.K016.11.2017.06.04.day11	-0.03213777151942491	-0.0007480070213583059	0.0037195828464189544
soil.hip.SHSU.2016.007.2016.04.23.day9	0.0740740142980964	0.05304918675825027	-0.10767156041408688
soil.hip.SHSU.2016.067.2016.09.23.day8	0.010823665084316939	-0.008899847959122499	-0.02314866187400409
soil.hip.SHSU.2016.011.2016.04.25.day11	0.05513914668020637	0.08159143016850741	-0.05725028659289792
soil.hip.SHSU.2016.076.2016.12.05.day14	0.057367804740106984	0.01788799844761243	-0.06770938019841832
soil.hip.UTK.K016.01.2016.04.21.day17	-0.007902762552969546	0.15585299390529245	0.0065040295642736015
soil.hip.SHSU.2016.064.2016.09.02.day9	0.06364421056709163	0.06488537038276718	-0.01947940803051946
soil.hip.CMU.16.05.2016.mo.day12	0.13337038509476035	-0.06072875154546083	0.1456403872653375
soil.hip.UTK.K016.06.2016.10.07.day3	-0.06621419756273825	-0.025903737954669916	-0.012307833795592676
soil.hip.UTK.K016.06.2016.10.11.day7	-0.05686416671788541	0.11812785623803286	0.07517901541515676
soil.hip.SHSU.2016.076.2016.12.02.day11	0.003868957246182968	-0.047412016125441034	-0.05647791795079803
soil.hip.SHSU.2016.024.2016.05.01.day17	0.07215673498034417	0.02965542720794008	-0.09624554695218766
soil.hip.UTK.K016.06.2016.10.19.day15	-0.04833587139128742	0.08815824724832488	0.07851355198850722
soil.hip.CMU.16.05.2016.mo.day15	0.050064817424086	-0.04629152298381618	0.08008102812324423
soil.hip.UTK.K016.08.2017.Jan.15.day9	-0.0773187474313145	-0.03969086310482086	-0.0037193910005073813
soil.hip.UTK.K016.12.2017.06.10.day17	-0.021279058556529215	-0.016725829053401937	-0.007663595873492697
soil.hip.SHSU.2016.024.2016.04.27.day13	0.057069115485726796	0.06339542914150945	-0.07557743853781468
soil.hip.UTK.K016.05.2016.09.27.day2	-0.06697451910208815	-0.04630349504221324	0.0046227085458694535
soil.hip.SHSU.2016.067.2016.09.29.day14	0.03728928383786328	0.11461740289074986	-0.010902996188820136
soil.hip.UTK.K016.12.2017.06.08.day15	-0.05578949647823912	-0.020019297512888026	-0.011959589349768719
soil.hip.UTK.K016.04.2016.10.13.day18	-0.03119566271453823	0.16970527256162662	0.14916806872910096
soil.hip.UTK.K016.03.2016.05.14.day9	-0.01300102654107731	0.006008903519372003	-0.0090311893013035
soil.hip.UTK.K016.10.2017.06.08.day15	-0.03133319589291811	-0.0006407896796100645	-0.03298732988988494
soil.hip.UTK.K016.12.2017.06.06.day13	-9.248642627116346e-06	0.04794082533189688	-0.03687770541575811
soil.hip.SHSU.2016.024.2016.04.19.day5	0.06785060900235108	0.004563414362976664	-0.0806816380974884
soil.hip.UTK.K016.08.2017.Jan.19.day13	-0.06569122936784927	-0.032899826382818055	-0.0019110225788518754
soil.hip.UTK.K016.10.2017.05.30.day6	-0.03288784234198422	-0.01806899887385373	-0.013471205972169917
soil.hip.UTK.K016.06.2016.10.15.day11	-0.04670650255088871	0.07655346105259572	0.05673133084983071
soil.hip.SHSU.206.072.2016.11.16.day13	0.0005390538086219969	-0.05079499807821671	-0.03358850585338043
soil.hip.CMU.17.10.2017.08.17.day9	0.061437200288538	-0.05706247044878613	0.07163999426177545
soil.hip.UTK.K016.10.2017.06.07.day14	-0.02677880490415894	0.013245434622076342	-0.02998053884263891
soil.hip.CMU.17.04.2017.03.day17	0.10150504823282443	-0.0740622536667706	0.08492499107989167
soil.hip.SHSU.2016.024.2016.05.04.day20	0.03835789982649762	0.07759260320612393	-0.004328566867296534
soil.hip.UTK.K016.06.2016.10.22.day18	-0.050575279126201765	0.11360857718355005	0.08190572722396454
soil.hip.UTK.K016.12.2017.06.07.day14	-0.043159971384096725	-0.010317909838989104	-0.012126231745216235
soil.hip.CMU.16.05.2016.mo.day2	0.0936482332722488	-0.05414123954600719	0.094096514031661
soil.hip.SHSU.2016.076.2016.12.10.day19	0.0429049761526115	0.004325101188196217	-0.07320056110223928
soil.hip.SHSU.2016.011.2016.05.02.day18	0.055533335605401406	0.07229929080288888	-0.03497229172407399
soil.hip.UTK.K016.06.2016.10.21.day17	-0.05489870666031703	0.07353941705120039	0.06982105200451497
soil.hip.UTK.K016.07.2017.Jan.17.day11	-0.07582560122592001	-0.03010694568243852	-0.018517494158290713
soil.hip.SHSU.2016.011.2016.05.05.day21	0.09768851645884291	0.06025062009086109	-0.11171096352362148
soil.hip.SHSU.2016.024.2016.04.29.day15	0.0640275447029567	0.03356225582221976	-0.09402850639223688
soil.hip.UTK.K016.07.2017.Jan.19.day13	-0.05099677120795623	-0.014557637091824999	-0.014334285715653004
soil.hip.CMU.17.04.2017.03.day15	0.0635958308738688	-0.05631612990327868	0.08054737238097029
soil.hip.SHSU.2016.024.2016.05.02.day18	0.05763781953881604	0.030470062409894683	-0.08311900540912855
soil.hip.CMU.16.05.2016.mo.day4	0.08143441879804114	-0.05219484189619104	0.0831880686839074
soil.hip.SHSU.2016.024.2016.04.18.day4	0.029700131298408237	-0.012913460471271718	-0.07017373374877055
soil.hip.SHSU.2016.007.2016.04.28.day14	0.07397962552380154	0.07069836728004866	-0.08842338518419272
soil.hip.CMU.17.04.2017.03.day20	0.07592107102585086	-0.053765249136691506	0.08372646264707723
soil.hip.UTK.K016.08.2017.Jan.08.day2	-0.07441695843287861	-0.03214141340876726	-0.010804308584769325
soil.hip.CMU.16.05.2016.mo.day1	0.08813290392250059	-0.0619093152064511	0.11354462350896027
soil.hip.UTK.K016.02.2016.04.27.day15	-0.051931245974210186	-0.012203615335081706	-0.02135259112280101
soil.hip.SHSU.2016.076.2016.11.29.day8	0.02245298356701703	-0.03693659398966967	-0.058033028649428796
soil.hip.CMU.16.09.2016.08.08.day14	0.07255053985348243	-0.06987207494924857	0.10323359188638856
soil.hip.UTK.K016.06.2016.10.16.day12	-0.05271919145796211	0.09053129889679172	0.058847121862545815
soil.hip.UTK.K016.01.2016.04.23.day19	0.05160902905438699	0.1044917189737152	-0.09106069418231982
soil.hip.UTK.K016.03.2016.05.22.day17	0.028148891204980018	0.04500381116449338	-0.045740214720583455
soil.hip.SHSU.2016.064.2016.09.06.day13	0.07708988322019025	0.03385911894964616	-0.029656540023076414
soil.hip.SHSU.2016.067.2016.09.26.day11	0.048530269384286624	0.08655817432327703	-0.040585541421282866
soil.hip.UTK.K016.02.2016.05.03.day21	-0.005140193047038745	0.014652117270339797	-0.04014733000162439
soil.hip.UTK.K016.10.2017.06.05.day12	-0.04314547542429015	-0.005381786597311957	-0.02666030402045833
soil.hip.SHSU.2016.072.2016.11.20.day17	0.01453203450852418	-0.045564556032788785	-0.05151714729380319
soil.hip.UTK.K016.02.2016.04.25.day13	-0.06565789322025384	-0.029094168798008906	-0.020868621852499197
soil.hip.SHSU.2016.072.2016.11.08.day5	-0.003006083509904339	-0.06204874298683784	-0.050197338447588995
soil.hip.SHSU.2016.072.2016.11.06.day3	0.013839533668896148	-0.042340180287312186	-0.06298303774224703
soil.hip.SHSU.2017.043.2017.12.07.day8	0.011892542135825858	-0.061280193466995314	-0.030235984273491858
soil.hip.UTK.K016.03.2016.05.13.day8	-0.06376005528605605	-0.028255152040064374	-0.02463254044596999
soil.hip.UTK.K016.02.2016.04.18.day6	-0.0870711314576042	-0.03566066902984907	-0.02134592826605076
soil.hip.CMU.17.10.2017.08.10.day2	0.05512463636335497	-0.05493026034230352	0.09192722584221705
soil.hip.CMU.16.05.2016.mo.day3	0.09009996154780864	-0.05127474646374817	0.08349866651433435
soil.hip.SHSU.2016.076.2016.12.06.day15	0.03084190351165987	-0.016572037231135532	-0.0701755577263272
soil.hip.SHSU.2016.067.2016.09.17.day2	-0.00796079738355176	-0.04557647672815159	-0.021754268251892413
soil.hip.SHSU.2016.007.2016.04.22.day8	0.07814458768132565	0.07380266719985358	-0.10141247215265108
soil.hip.UTK.K016.10.2017.06.10.day17	-0.0405345206028536	-0.009451555938424186	-0.024018483578934137
soil.hip.UTK.K016.08.2017.Jan.14.day8	-0.06840260038395841	-0.034710877230100995	-0.006981732582657777
soil.hip.UTK.K016.05.2016.09.28.day3	-0.06632646262139487	-0.05287450697342154	0.008117405508090193
soil.hip.UTK.K016.03.2016.05.12.day7	-0.0541311552998581	-0.03833483421762043	-0.0051772529106069365
soil.hip.UTK.K016.08.2017.Jan.09.day3	-0.07738606381880161	-0.032065226469047664	-0.009483736452037423
